group	x	y	clickSelects	showSelected1
184	-42.75	6.25	133	14000,0
184	-42.75	5.75	133	14000,0
184	-43.25	5.25	133	14000,0
184	-43.75	5.25	133	14000,0
183	-41.75	7.25	132	14000,0
183	-41.75	7.75	132	14000,0
183	-41.25	7.75	132	14000,0
183	-41.25	7.25	132	14000,0
183	-41.75	7.25	132	14000,0
161	-37.75	11.25	126	14000,0
161	-37.75	11.75	126	14000,0
161	-37.25	11.75	126	14000,0
161	-37.25	11.25	126	14000,0
161	-37.75	11.25	126	14000,0
162	-36.75	12.25	126	14000,0
162	-36.75	12.75	126	14000,0
162	-36.25	13.25	126	14000,0
162	-35.75	13.25	126	14000,0
162	-35.75	12.75	126	14000,0
162	-36.25	12.25	126	14000,0
162	-36.75	12.25	126	14000,0
460	-34.75	14.25	72	14000,0
460	-34.75	14.75	72	14000,0
460	-33.25	16.25	72	14000,0
460	-32.75	16.25	72	14000,0
460	-32.75	15.75	72	14000,0
460	-34.25	14.25	72	14000,0
460	-34.75	14.25	72	14000,0
478	-29.75	19.25	78	14000,0
478	-29.75	19.75	78	14000,0
478	-29.25	20.25	78	14000,0
478	-28.75	20.25	78	14000,0
478	-28.75	19.75	78	14000,0
478	-29.25	19.25	78	14000,0
478	-29.75	19.25	78	14000,0
479	-28.25	20.75	78	14000,0
479	-28.25	21.25	78	14000,0
479	-27.75	21.25	78	14000,0
479	-27.75	20.75	78	14000,0
479	-28.25	20.75	78	14000,0
480	-26.25	22.75	78	14000,0
480	-26.25	23.25	78	14000,0
480	-25.75	23.75	78	14000,0
480	-25.25	23.75	78	14000,0
480	-25.25	23.25	78	14000,0
480	-25.75	22.75	78	14000,0
480	-26.25	22.75	78	14000,0
481	-24.25	24.75	78	14000,0
481	-24.25	25.25	78	14000,0
481	-23.75	25.25	78	14000,0
481	-23.75	24.75	78	14000,0
481	-24.25	24.75	78	14000,0
179	-11.75	37.25	131	14000,0
179	-11.75	37.75	131	14000,0
179	-11.25	37.75	131	14000,0
179	-11.25	37.25	131	14000,0
179	-11.75	37.25	131	14000,0
180	-10.25	38.75	131	14000,0
180	-10.25	39.25	131	14000,0
180	-9.75	39.25	131	14000,0
180	-9.75	38.75	131	14000,0
180	-10.25	38.75	131	14000,0
181	-8.75	40.25	131	14000,0
181	-8.75	40.75	131	14000,0
181	-8.25	40.75	131	14000,0
181	-8.25	40.25	131	14000,0
181	-8.75	40.25	131	14000,0
182	-3.75	35.25	131	14000,0
182	-3.75	35.75	131	14000,0
182	-3.25	35.75	131	14000,0
182	-3.25	35.25	131	14000,0
182	-3.75	35.25	131	14000,0
158	-0.75	48.25	125	14000,0
158	-0.75	48.75	125	14000,0
158	-0.25	49.25	125	14000,0
158	0.25	49.25	125	14000,0
158	0.25	48.75	125	14000,0
158	-0.25	48.25	125	14000,0
158	-0.75	48.25	125	14000,0
158	-31.25	17.75	125	14050,50
158	-31.25	18.25	125	14050,50
158	-30.75	18.75	125	14050,50
158	-30.25	18.75	125	14050,50
158	-30.25	18.25	125	14050,50
158	-30.75	17.75	125	14050,50
158	-31.25	17.75	125	14050,50
159	3.75	44.75	125	14000,0
159	3.75	45.25	125	14000,0
159	4.25	45.25	125	14000,0
159	4.25	44.75	125	14000,0
159	3.75	44.75	125	14000,0
159	-26.25	22.75	125	14050,50
159	-26.25	23.25	125	14050,50
159	-25.75	23.25	125	14050,50
159	-25.75	22.75	125	14050,50
159	-26.25	22.75	125	14050,50
269	-38.75	0.25	31	14050,50
269	-38.75	0.75	31	14050,50
269	-38.25	0.75	31	14050,50
269	-38.25	0.25	31	14050,50
269	-38.75	0.25	31	14050,50
160	-22.25	18.75	125	14050,50
160	-22.25	19.25	125	14050,50
160	-21.75	19.25	125	14050,50
160	-21.75	18.75	125	14050,50
160	-22.25	18.75	125	14050,50
443	-33.75	5.25	64	14050,50
443	-33.75	5.75	64	14050,50
443	-33.25	5.75	64	14050,50
443	-32.75	5.25	64	14050,50
443	-32.75	4.25	64	14050,50
443	-32.25	3.75	64	14050,50
443	-31.25	3.75	64	14050,50
443	-31.25	1.25	64	14050,50
443	-32.25	1.25	64	14050,50
443	-32.75	0.75	64	14050,50
443	-33.25	0.75	64	14050,50
443	-33.25	2.25	64	14050,50
443	-32.25	2.25	64	14050,50
443	-32.25	2.75	64	14050,50
443	-33.75	4.25	64	14050,50
443	-33.75	5.25	64	14050,50
106	-21.75	17.25	116	14050,50
106	-21.75	17.75	116	14050,50
106	-21.25	18.25	116	14050,50
106	-20.75	18.25	116	14050,50
106	-20.75	17.75	116	14050,50
106	-21.25	17.25	116	14050,50
106	-21.75	17.25	116	14050,50
412	-38.25	-0.25	59	14000,0
412	-38.25	0.25	59	14000,0
412	-37.75	0.75	59	14000,0
412	-36.25	0.75	59	14000,0
412	-35.75	0.25	59	14000,0
412	-35.75	-0.25	59	14000,0
412	-38.25	-0.25	59	14000,0
240	-36.25	1.75	23	14000,0
240	-36.25	2.25	23	14000,0
240	-35.75	2.75	23	14000,0
240	-34.75	2.75	23	14000,0
240	-34.25	3.25	23	14000,0
240	-33.25	3.25	23	14000,0
240	-33.25	4.25	23	14000,0
240	-32.25	4.25	23	14000,0
240	-32.25	5.25	23	14000,0
240	-30.75	6.75	23	14000,0
240	-30.75	7.75	23	14000,0
240	-30.25	8.25	23	14000,0
240	-29.25	8.25	23	14000,0
240	-27.25	10.25	23	14000,0
240	-26.75	10.25	23	14000,0
240	-26.25	9.75	23	14000,0
240	-26.25	9.25	23	14000,0
240	-27.25	9.25	23	14000,0
240	-27.25	8.25	23	14000,0
240	-34.75	0.75	23	14000,0
240	-35.25	0.75	23	14000,0
240	-36.25	1.75	23	14000,0
441	-36.75	-0.75	63	14050,50
441	-36.75	-0.25	63	14050,50
441	-36.25	-0.25	63	14050,50
441	-36.25	-0.75	63	14050,50
441	-36.75	-0.75	63	14050,50
441	-37.75	47.25	63	14050,0
441	-37.75	47.75	63	14050,0
441	-37.25	47.75	63	14050,0
441	-37.25	47.25	63	14050,0
441	-37.75	47.25	63	14050,0
442	-34.75	0.25	63	14050,50
442	-34.75	0.75	63	14050,50
442	-34.25	0.75	63	14050,50
442	-34.25	0.25	63	14050,50
442	-34.75	0.25	63	14050,50
442	-36.25	48.75	63	14050,0
442	-36.25	49.25	63	14050,0
442	-35.75	49.25	63	14050,0
442	-35.75	48.75	63	14050,0
442	-36.25	48.75	63	14050,0
382	-27.25	8.75	48	14050,50
382	-27.25	9.25	48	14050,50
382	-26.75	9.25	48	14050,50
382	-26.25	8.75	48	14050,50
382	-26.25	8.25	48	14050,50
382	-26.75	8.25	48	14050,50
382	-27.25	8.75	48	14050,50
383	-27.75	7.25	48	14050,50
383	-27.75	7.75	48	14050,50
383	-27.25	7.75	48	14050,50
383	-27.25	7.25	48	14050,50
383	-27.75	7.25	48	14050,50
384	-25.75	9.25	48	14050,50
384	-25.75	9.75	48	14050,50
384	-25.25	9.75	48	14050,50
384	-24.75	9.25	48	14050,50
384	-24.75	8.75	48	14050,50
384	-25.25	8.75	48	14050,50
384	-25.75	9.25	48	14050,50
385	-24.75	10.25	48	14050,50
385	-24.75	10.75	48	14050,50
385	-24.25	10.75	48	14050,50
385	-24.25	10.25	48	14050,50
385	-24.75	10.25	48	14050,50
380	-10.75	25.25	47	14050,50
380	-10.75	25.75	47	14050,50
380	-10.25	25.75	47	14050,50
380	-10.25	25.25	47	14050,50
380	-10.75	25.25	47	14050,50
381	-12.25	21.75	47	14050,50
381	-12.25	22.25	47	14050,50
381	-11.75	22.75	47	14050,50
381	-9.75	22.75	47	14050,50
381	-9.75	24.75	47	14050,50
381	-9.25	24.75	47	14050,50
381	-7.75	23.25	47	14050,50
381	-7.75	22.75	47	14050,50
381	-8.25	22.25	47	14050,50
381	-8.75	22.25	47	14050,50
381	-8.75	23.25	47	14050,50
381	-9.25	23.25	47	14050,50
381	-9.25	22.25	47	14050,50
381	-10.25	21.25	47	14050,50
381	-10.75	21.25	47	14050,50
381	-11.25	21.75	47	14050,50
381	-12.25	21.75	47	14050,50
413	-6.25	29.75	6	14050,50
413	-6.25	30.25	6	14050,50
413	-5.75	30.75	6	14050,50
413	-5.25	30.75	6	14050,50
413	-5.25	30.25	6	14050,50
413	-5.75	29.75	6	14050,50
413	-6.25	29.75	6	14050,50
413	-45.25	24.75	6	14100,50
413	-45.25	25.25	6	14100,50
413	-44.75	25.25	6	14100,50
413	-43.75	24.25	6	14100,50
413	-43.75	23.75	6	14100,50
413	-44.75	22.75	6	14100,50
413	-45.25	22.75	6	14100,50
413	-45.25	24.75	6	14100,50
414	-6.75	27.25	6	14050,50
414	-6.75	27.75	6	14050,50
414	-6.25	28.25	6	14050,50
414	-5.25	28.25	6	14050,50
414	-5.25	29.25	6	14050,50
414	-4.25	30.25	6	14050,50
414	-3.25	30.25	6	14050,50
414	-2.75	30.75	6	14050,50
414	-2.25	30.75	6	14050,50
414	-1.75	30.25	6	14050,50
414	-1.25	30.25	6	14050,50
414	-1.25	31.25	6	14050,50
414	-0.75	31.25	6	14050,50
414	4.75	25.75	6	14050,50
414	4.75	20.25	6	14050,50
414	3.75	20.25	6	14050,50
414	3.75	18.25	6	14050,50
414	3.25	17.75	6	14050,50
414	3.25	17.25	6	14050,50
414	3.75	16.75	6	14050,50
414	4.75	16.75	6	14050,50
414	4.75	14.25	6	14050,50
414	2.25	14.25	6	14050,50
414	2.25	14.75	6	14050,50
414	2.75	15.25	6	14050,50
414	2.75	15.75	6	14050,50
414	1.75	15.75	6	14050,50
414	1.25	16.25	6	14050,50
414	0.75	16.25	6	14050,50
414	0.75	15.75	6	14050,50
414	1.25	15.25	6	14050,50
414	1.25	14.75	6	14050,50
414	-0.75	14.75	6	14050,50
414	-0.75	14.25	6	14050,50
414	0.25	13.25	6	14050,50
414	1.25	13.25	6	14050,50
414	1.75	12.75	6	14050,50
414	1.75	12.25	6	14050,50
414	0.75	12.25	6	14050,50
414	0.75	11.75	6	14050,50
414	1.25	11.25	6	14050,50
414	1.25	10.75	6	14050,50
414	0.75	10.75	6	14050,50
414	-0.25	11.75	6	14050,50
414	-0.25	12.75	6	14050,50
414	-1.75	12.75	6	14050,50
414	-1.75	11.75	6	14050,50
414	-2.25	11.75	6	14050,50
414	-2.75	12.25	6	14050,50
414	-3.25	12.25	6	14050,50
414	-3.25	11.25	6	14050,50
414	-3.75	10.75	6	14050,50
414	-4.25	10.75	6	14050,50
414	-4.25	11.75	6	14050,50
414	-5.25	11.75	6	14050,50
414	-5.25	12.75	6	14050,50
414	-5.75	13.25	6	14050,50
414	-5.75	13.75	6	14050,50
414	-4.75	14.75	6	14050,50
414	-4.75	15.75	6	14050,50
414	-4.25	16.25	6	14050,50
414	-3.75	16.25	6	14050,50
414	-3.75	14.75	6	14050,50
414	-4.25	14.25	6	14050,50
414	-4.25	13.75	6	14050,50
414	-3.25	13.75	6	14050,50
414	-2.75	13.25	6	14050,50
414	-2.25	13.25	6	14050,50
414	-2.25	14.75	6	14050,50
414	-2.75	15.25	6	14050,50
414	-2.75	15.75	6	14050,50
414	-2.25	16.25	6	14050,50
414	-2.25	20.25	6	14050,50
414	-1.25	20.25	6	14050,50
414	-1.25	21.25	6	14050,50
414	-0.75	21.75	6	14050,50
414	-0.75	22.25	6	14050,50
414	-1.25	22.25	6	14050,50
414	-1.75	21.75	6	14050,50
414	-2.75	21.75	6	14050,50
414	-3.25	21.25	6	14050,50
414	-3.75	21.25	6	14050,50
414	-4.25	21.75	6	14050,50
414	-4.25	23.75	6	14050,50
414	-4.75	23.75	6	14050,50
414	-5.25	23.25	6	14050,50
414	-5.75	23.25	6	14050,50
414	-5.75	23.75	6	14050,50
414	-4.75	24.75	6	14050,50
414	-3.75	24.75	6	14050,50
414	-3.75	25.25	6	14050,50
414	-4.25	25.75	6	14050,50
414	-5.25	25.75	6	14050,50
414	-5.25	26.75	6	14050,50
414	-6.25	26.75	6	14050,50
414	-6.75	27.25	6	14050,50
414	-45.25	20.75	6	14100,50
414	-45.25	21.25	6	14100,50
414	-44.75	21.75	6	14100,50
414	-44.25	21.75	6	14100,50
414	-44.25	21.25	6	14100,50
414	-44.75	20.75	6	14100,50
414	-44.75	20.25	6	14100,50
414	-44.25	20.25	6	14100,50
414	-43.75	20.75	6	14100,50
414	-43.25	20.75	6	14100,50
414	-42.75	20.25	6	14100,50
414	-42.75	19.75	6	14100,50
414	-43.75	18.75	6	14100,50
414	-43.75	17.75	6	14100,50
414	-45.25	17.75	6	14100,50
414	-45.25	20.75	6	14100,50
415	-1.75	15.25	6	14050,50
415	-1.75	15.75	6	14050,50
415	-1.25	15.75	6	14050,50
415	-1.25	15.25	6	14050,50
415	-1.75	15.25	6	14050,50
415	-45.25	15.75	6	14100,50
415	-45.25	16.25	6	14100,50
415	-44.75	16.25	6	14100,50
415	-44.75	14.75	6	14100,50
415	-45.25	14.75	6	14100,50
415	-45.25	15.75	6	14100,50
107	-21.75	13.25	117	14050,50
107	-21.75	13.75	117	14050,50
107	-21.25	13.75	117	14050,50
107	-21.25	13.25	117	14050,50
107	-21.75	13.25	117	14050,50
108	-20.75	14.25	117	14050,50
108	-20.75	14.75	117	14050,50
108	-20.25	15.25	117	14050,50
108	-19.75	15.25	117	14050,50
108	-19.75	14.75	117	14050,50
108	-20.25	14.25	117	14050,50
108	-20.75	14.25	117	14050,50
195	-34.25	-0.25	15	14000,0
195	-34.25	0.25	15	14000,0
195	-33.75	0.75	15	14000,0
195	-31.75	0.75	15	14000,0
195	-29.25	3.25	15	14000,0
195	-28.75	3.25	15	14000,0
195	-27.75	2.25	15	14000,0
195	-27.75	1.75	15	14000,0
195	-29.75	-0.25	15	14000,0
195	-34.25	-0.25	15	14000,0
366	-33.25	0.75	41	14000,0
366	-33.25	1.25	41	14000,0
366	-29.25	5.25	41	14000,0
366	-28.25	5.25	41	14000,0
366	-27.75	5.75	41	14000,0
366	-26.25	5.75	41	14000,0
366	-25.75	5.25	41	14000,0
366	-25.75	4.25	41	14000,0
366	-24.75	4.25	41	14000,0
366	-24.25	3.75	41	14000,0
366	-24.25	2.75	41	14000,0
366	-23.75	2.25	41	14000,0
366	-23.75	1.75	41	14000,0
366	-24.25	1.75	41	14000,0
366	-24.75	2.25	41	14000,0
366	-25.75	2.25	41	14000,0
366	-25.75	3.25	41	14000,0
366	-26.75	3.25	41	14000,0
366	-27.75	4.25	41	14000,0
366	-28.25	4.25	41	14000,0
366	-31.75	0.75	41	14000,0
366	-33.25	0.75	41	14000,0
521	-28.75	5.25	9	14000,0
521	-28.75	5.75	9	14000,0
521	-22.25	12.25	9	14000,0
521	-21.75	12.25	9	14000,0
521	-13.75	4.25	9	14000,0
521	-13.75	2.75	9	14000,0
521	-15.25	2.75	9	14000,0
521	-15.25	3.25	9	14000,0
521	-14.75	3.75	9	14000,0
521	-14.75	4.25	9	14000,0
521	-15.25	4.25	9	14000,0
521	-15.75	3.75	9	14000,0
521	-16.25	3.75	9	14000,0
521	-17.25	4.75	9	14000,0
521	-18.25	4.75	9	14000,0
521	-18.75	5.25	9	14000,0
521	-19.25	5.25	9	14000,0
521	-19.75	4.75	9	14000,0
521	-20.25	4.75	9	14000,0
521	-20.25	6.75	9	14000,0
521	-21.75	6.75	9	14000,0
521	-21.75	6.25	9	14000,0
521	-21.25	5.75	9	14000,0
521	-21.25	4.25	9	14000,0
521	-21.75	4.25	9	14000,0
521	-22.25	4.75	9	14000,0
521	-22.75	4.75	9	14000,0
521	-22.75	1.75	9	14000,0
521	-23.25	1.75	9	14000,0
521	-24.25	2.75	9	14000,0
521	-24.25	3.75	9	14000,0
521	-24.75	4.25	9	14000,0
521	-25.75	4.25	9	14000,0
521	-25.75	5.25	9	14000,0
521	-26.25	5.75	9	14000,0
521	-27.75	5.75	9	14000,0
521	-28.25	5.25	9	14000,0
521	-28.75	5.25	9	14000,0
104	-28.75	3.25	114	14000,0
104	-28.75	3.75	114	14000,0
104	-28.25	4.25	114	14000,0
104	-27.75	4.25	114	14000,0
104	-26.75	3.25	114	14000,0
104	-25.75	3.25	114	14000,0
104	-25.75	2.25	114	14000,0
104	-24.75	2.25	114	14000,0
104	-24.25	1.75	114	14000,0
104	-23.25	1.75	114	14000,0
104	-23.25	1.25	114	14000,0
104	-23.75	0.75	114	14000,0
104	-24.25	0.75	114	14000,0
104	-24.75	1.25	114	14000,0
104	-25.25	1.25	114	14000,0
104	-25.75	0.75	114	14000,0
104	-26.25	0.75	114	14000,0
104	-28.75	3.25	114	14000,0
437	-29.25	-0.25	61	14000,0
437	-29.25	0.25	61	14000,0
437	-27.75	1.75	61	14000,0
437	-27.25	1.75	61	14000,0
437	-26.25	0.75	61	14000,0
437	-25.75	0.75	61	14000,0
437	-25.25	1.25	61	14000,0
437	-24.75	1.25	61	14000,0
437	-24.25	0.75	61	14000,0
437	-23.75	0.75	61	14000,0
437	-23.25	1.25	61	14000,0
437	-22.75	1.25	61	14000,0
437	-22.25	0.75	61	14000,0
437	-16.75	0.75	61	14000,0
437	-16.25	1.25	61	14000,0
437	-14.75	1.25	61	14000,0
437	-13.75	0.25	61	14000,0
437	-13.75	-0.25	61	14000,0
437	-29.25	-0.25	61	14000,0
525	-21.75	6.25	92	14000,0
525	-21.75	6.75	92	14000,0
525	-20.25	6.75	92	14000,0
525	-20.25	4.75	92	14000,0
525	-19.75	4.75	92	14000,0
525	-19.25	5.25	92	14000,0
525	-18.75	5.25	92	14000,0
525	-18.25	4.75	92	14000,0
525	-17.25	4.75	92	14000,0
525	-16.25	3.75	92	14000,0
525	-15.75	3.75	92	14000,0
525	-15.25	4.25	92	14000,0
525	-14.75	4.25	92	14000,0
525	-14.75	3.75	92	14000,0
525	-15.25	3.25	92	14000,0
525	-15.25	2.75	92	14000,0
525	-13.75	2.75	92	14000,0
525	-13.75	3.75	92	14000,0
525	-13.25	3.75	92	14000,0
525	-10.75	1.25	92	14000,0
525	-10.75	0.75	92	14000,0
525	-12.25	0.75	92	14000,0
525	-13.25	1.75	92	14000,0
525	-13.75	1.75	92	14000,0
525	-14.25	1.25	92	14000,0
525	-16.25	1.25	92	14000,0
525	-16.75	0.75	92	14000,0
525	-17.25	0.75	92	14000,0
525	-20.25	3.75	92	14000,0
525	-20.75	3.75	92	14000,0
525	-22.25	2.25	92	14000,0
525	-22.75	2.25	92	14000,0
525	-22.75	4.75	92	14000,0
525	-22.25	4.75	92	14000,0
525	-21.75	4.25	92	14000,0
525	-21.25	4.25	92	14000,0
525	-21.25	5.75	92	14000,0
525	-21.75	6.25	92	14000,0
398	-8.75	18.25	51	14050,50
398	-8.75	18.75	51	14050,50
398	-8.25	19.25	51	14050,50
398	-7.25	19.25	51	14050,50
398	-7.25	20.25	51	14050,50
398	-6.75	20.25	51	14050,50
398	-6.25	19.75	51	14050,50
398	-5.75	19.75	51	14050,50
398	-5.75	20.25	51	14050,50
398	-6.25	20.75	51	14050,50
398	-6.25	21.25	51	14050,50
398	-5.75	21.75	51	14050,50
398	-5.25	21.75	51	14050,50
398	-5.25	19.25	51	14050,50
398	-6.25	18.25	51	14050,50
398	-6.25	17.75	51	14050,50
398	-5.25	17.75	51	14050,50
398	-5.25	17.25	51	14050,50
398	-6.25	16.25	51	14050,50
398	-6.75	16.25	51	14050,50
398	-6.75	17.25	51	14050,50
398	-7.75	18.25	51	14050,50
398	-8.75	18.25	51	14050,50
404	-22.75	1.25	54	14000,0
404	-22.75	1.75	54	14000,0
404	-20.75	3.75	54	14000,0
404	-20.25	3.75	54	14000,0
404	-17.75	1.25	54	14000,0
404	-17.75	0.75	54	14000,0
404	-22.25	0.75	54	14000,0
404	-22.75	1.25	54	14000,0
212	-45.25	21.75	2	14100,50
212	-45.25	22.25	2	14100,50
212	-43.75	23.75	2	14100,50
212	-43.25	23.75	2	14100,50
212	-39.75	20.25	2	14100,50
212	-39.75	19.25	2	14100,50
212	-38.75	19.25	2	14100,50
212	-37.75	18.25	2	14100,50
212	-37.75	16.75	2	14100,50
212	-38.25	16.75	2	14100,50
212	-38.75	17.25	2	14100,50
212	-39.25	17.25	2	14100,50
212	-39.25	16.25	2	14100,50
212	-40.25	15.25	2	14100,50
212	-40.75	15.25	2	14100,50
212	-41.25	15.75	2	14100,50
212	-41.25	16.75	2	14100,50
212	-42.25	16.75	2	14100,50
212	-42.75	17.25	2	14100,50
212	-43.25	17.25	2	14100,50
212	-43.25	16.75	2	14100,50
212	-42.25	15.75	2	14100,50
212	-42.25	15.25	2	14100,50
212	-44.75	15.25	2	14100,50
212	-44.75	16.25	2	14100,50
212	-45.25	16.75	2	14100,50
212	-45.25	17.25	2	14100,50
212	-44.75	17.75	2	14100,50
212	-43.75	17.75	2	14100,50
212	-43.75	18.75	2	14100,50
212	-42.75	19.75	2	14100,50
212	-42.75	20.25	2	14100,50
212	-43.25	20.75	2	14100,50
212	-43.75	20.75	2	14100,50
212	-44.25	20.25	2	14100,50
212	-44.75	20.25	2	14100,50
212	-44.75	20.75	2	14100,50
212	-44.25	21.25	2	14100,50
212	-44.25	21.75	2	14100,50
212	-45.25	21.75	2	14100,50
212	3.75	19.75	2	14050,50
212	3.75	20.25	2	14050,50
212	4.25	20.25	2	14050,50
212	4.75	19.75	2	14050,50
212	4.75	17.25	2	14050,50
212	4.25	16.75	2	14050,50
212	3.75	16.75	2	14050,50
212	3.25	17.25	2	14050,50
212	3.25	17.75	2	14050,50
212	3.75	18.25	2	14050,50
212	3.75	19.75	2	14050,50
156	-14.25	0.75	123	14000,0
156	-14.25	1.25	123	14000,0
156	-13.75	1.75	123	14000,0
156	-13.25	1.75	123	14000,0
156	-12.75	1.25	123	14000,0
156	-12.75	0.75	123	14000,0
156	-13.25	0.25	123	14000,0
156	-13.75	0.25	123	14000,0
156	-14.25	0.75	123	14000,0
449	-0.75	14.25	7	14050,50
449	-0.75	14.75	7	14050,50
449	1.25	14.75	7	14050,50
449	1.25	15.25	7	14050,50
449	0.75	15.75	7	14050,50
449	0.75	16.25	7	14050,50
449	1.25	16.25	7	14050,50
449	1.75	15.75	7	14050,50
449	2.75	15.75	7	14050,50
449	2.75	15.25	7	14050,50
449	1.75	14.25	7	14050,50
449	1.75	13.75	7	14050,50
449	2.25	13.25	7	14050,50
449	2.75	13.25	7	14050,50
449	3.75	14.25	7	14050,50
449	4.25	14.25	7	14050,50
449	4.75	13.75	7	14050,50
449	4.75	13.25	7	14050,50
449	3.75	13.25	7	14050,50
449	3.75	12.75	7	14050,50
449	4.75	11.75	7	14050,50
449	4.75	11.25	7	14050,50
449	3.75	11.25	7	14050,50
449	3.25	10.75	7	14050,50
449	3.25	10.25	7	14050,50
449	4.75	8.75	7	14050,50
449	4.75	7.25	7	14050,50
449	4.25	7.25	7	14050,50
449	3.75	7.75	7	14050,50
449	3.75	8.75	7	14050,50
449	2.75	9.75	7	14050,50
449	1.75	9.75	7	14050,50
449	1.75	10.75	7	14050,50
449	0.75	11.75	7	14050,50
449	0.75	12.25	7	14050,50
449	1.25	12.25	7	14050,50
449	1.75	11.75	7	14050,50
449	2.25	11.75	7	14050,50
449	2.25	12.25	7	14050,50
449	1.25	13.25	7	14050,50
449	0.25	13.25	7	14050,50
449	-0.75	14.25	7	14050,50
449	-45.25	13.75	7	14100,50
449	-45.25	14.25	7	14100,50
449	-44.75	14.75	7	14100,50
449	-44.25	14.75	7	14100,50
449	-44.25	13.25	7	14100,50
449	-44.75	12.75	7	14100,50
449	-44.75	12.25	7	14100,50
449	-43.75	12.25	7	14100,50
449	-43.75	11.75	7	14100,50
449	-44.25	11.25	7	14100,50
449	-44.75	11.25	7	14100,50
449	-45.25	11.75	7	14100,50
449	-45.25	13.75	7	14100,50
450	-0.75	11.25	7	14050,50
450	-0.75	11.75	7	14050,50
450	-0.25	11.75	7	14050,50
450	1.25	10.25	7	14050,50
450	1.25	9.75	7	14050,50
450	-0.25	9.75	7	14050,50
450	-0.25	10.75	7	14050,50
450	-0.75	11.25	7	14050,50
450	-42.25	12.75	7	14100,50
450	-42.25	13.25	7	14100,50
450	-41.25	13.25	7	14100,50
450	-40.75	13.75	7	14100,50
450	-39.25	13.75	7	14100,50
450	-39.25	12.25	7	14100,50
450	-40.25	11.25	7	14100,50
450	-40.25	10.25	7	14100,50
450	-41.75	10.25	7	14100,50
450	-42.25	10.75	7	14100,50
450	-42.25	12.75	7	14100,50
289	-13.25	-0.25	37	14000,0
289	-13.25	0.25	37	14000,0
289	-12.75	0.75	37	14000,0
289	-10.25	0.75	37	14000,0
289	-9.75	0.25	37	14000,0
289	-9.75	-0.25	37	14000,0
289	-13.25	-0.25	37	14000,0
246	-2.75	9.25	27	14050,50
246	-2.75	9.75	27	14050,50
246	-1.75	9.75	27	14050,50
246	-0.75	10.75	27	14050,50
246	-0.25	10.75	27	14050,50
246	-0.25	9.75	27	14050,50
246	2.75	9.75	27	14050,50
246	3.75	8.75	27	14050,50
246	3.75	8.25	27	14050,50
246	3.25	8.25	27	14050,50
246	2.75	8.75	27	14050,50
246	2.25	8.75	27	14050,50
246	1.75	8.25	27	14050,50
246	1.75	7.75	27	14050,50
246	2.25	7.25	27	14050,50
246	2.25	4.75	27	14050,50
246	1.75	4.75	27	14050,50
246	1.25	5.25	27	14050,50
246	1.25	6.25	27	14050,50
246	0.25	7.25	27	14050,50
246	0.25	8.25	27	14050,50
246	-1.75	8.25	27	14050,50
246	-2.75	9.25	27	14050,50
531	1.75	13.75	96	14050,50
531	1.75	14.25	96	14050,50
531	3.25	14.25	96	14050,50
531	3.25	13.75	96	14050,50
531	2.75	13.25	96	14050,50
531	2.25	13.25	96	14050,50
531	1.75	13.75	96	14050,50
199	-43.25	16.75	17	14100,50
199	-43.25	17.25	17	14100,50
199	-42.75	17.25	17	14100,50
199	-42.25	16.75	17	14100,50
199	-41.25	16.75	17	14100,50
199	-41.25	15.75	17	14100,50
199	-40.75	15.25	17	14100,50
199	-40.25	15.25	17	14100,50
199	-39.25	16.25	17	14100,50
199	-39.25	17.25	17	14100,50
199	-38.75	17.25	17	14100,50
199	-38.25	16.75	17	14100,50
199	-37.75	16.75	17	14100,50
199	-37.75	17.75	17	14100,50
199	-37.25	17.75	17	14100,50
199	-35.75	16.25	17	14100,50
199	-35.75	15.75	17	14100,50
199	-36.75	14.75	17	14100,50
199	-36.75	14.25	17	14100,50
199	-36.25	13.75	17	14100,50
199	-36.25	12.75	17	14100,50
199	-35.75	12.25	17	14100,50
199	-34.75	12.25	17	14100,50
199	-34.25	11.75	17	14100,50
199	-34.25	11.25	17	14100,50
199	-34.75	10.75	17	14100,50
199	-34.75	10.25	17	14100,50
199	-34.25	9.75	17	14100,50
199	-34.25	8.75	17	14100,50
199	-33.75	8.25	17	14100,50
199	-32.25	8.25	17	14100,50
199	-32.25	9.25	17	14100,50
199	-31.75	9.75	17	14100,50
199	-31.25	9.75	17	14100,50
199	-31.25	8.75	17	14100,50
199	-30.75	8.25	17	14100,50
199	-30.75	7.25	17	14100,50
199	-30.25	7.25	17	14100,50
199	-29.75	7.75	17	14100,50
199	-29.25	7.75	17	14100,50
199	-28.25	6.75	17	14100,50
199	-28.25	5.75	17	14100,50
199	-27.75	5.75	17	14100,50
199	-26.75	6.75	17	14100,50
199	-26.25	6.75	17	14100,50
199	-19.25	-0.25	17	14100,50
199	-19.25	-0.75	17	14100,50
199	-20.75	-0.75	17	14100,50
199	-21.75	0.25	17	14100,50
199	-22.25	0.25	17	14100,50
199	-23.25	-0.75	17	14100,50
199	-24.75	-0.75	17	14100,50
199	-25.25	-0.25	17	14100,50
199	-25.75	-0.25	17	14100,50
199	-26.25	-0.75	17	14100,50
199	-26.75	-0.75	17	14100,50
199	-27.25	-0.25	17	14100,50
199	-28.25	-0.25	17	14100,50
199	-28.25	0.25	17	14100,50
199	-27.75	0.75	17	14100,50
